StartX, 12.472774897636858
StartY, 8.25616693874623
EndX, 4.590578296760448
EndY, 3.34853503827081
TargetX, 3.8512593968016566
TargetY, 3.4746602306937455

Path XY
12.472774897636858,8.25616693874623
12.473221988113233,8.069582188368205
12.467357446370974,8.03714169267258
12.461712758127213,8.005004873242395
12.456276519887673,7.9731624795709894
12.45103732815808,7.941605261151699
12.445983779444159,7.9103239674778685
12.441104470251634,7.879309348042838
12.436387997086236,7.8485521523399475
12.431822956453681,7.818043129862538
12.427397944859697,7.787773030103949
12.423101558810016,7.757732602557522
12.418922394810354,7.727912596716599
12.414849049366444,7.698303762074518
12.410870118984004,7.668896848124622
12.406974200168763,7.63968260436025
12.403149889426448,7.610651780274746
12.399385783262783,7.581795125361445
12.395670478183488,7.55310338911369
12.391992570694294,7.524567321024823
12.388340657300926,7.496177670588184
12.384703334509103,7.467925187297112
12.381069198824562,7.4398006206449505
12.377426846753016,7.411794720125038
12.373764874800196,7.383898235230716
12.37007187947183,7.356101915455326
12.366336457273635,7.3283965102922055
12.36254746384233,7.300770803841495
12.358699855905286,7.2731673061458455
12.354794770701934,7.245481650814586
12.350833620487796,7.217607385582356
12.34681781751839,7.189438058183789
12.342748774049237,7.160867216353525
12.338627902335862,7.131788407826203
12.334456614633785,7.102095180336459
12.330236323198527,7.071681081618932
12.325968440285614,7.04043965940826
12.321654378150564,7.00826446143908
12.3172955490489,6.975049035446029
12.312893365236134,6.940686929163744
12.308450606539376,6.905094643009906
12.303993977897939,6.868590225321644
12.29957055057697,6.831833543344908
12.295228045864118,6.795495373999889
12.291014185047015,6.760246494206763
12.28697668941331,6.7267576808857195
12.283163280250635,6.695699710956939
12.27962167884664,6.667743361340607
12.276399606488956,6.643559408956904
12.273543142888743,6.623797519955881
12.271036527150336,6.608312086651373
12.268784789875127,6.595938875356054
12.266687779658437,6.585447011480339
12.264645345095595,6.575605620434641
12.26255733478193,6.565183827629383
12.260323597312777,6.552950758474977
12.257847786265382,6.537724036676585
12.255094441137839,6.51909733780737
12.252077078816942,6.497288603173364
12.24881060404323,6.472533463662804
12.245309921557245,6.44506755016393
12.241589936099546,6.41512649356499
12.237665552410668,6.382945924754218
12.233551675231158,6.348761474619855
12.229263209301566,6.312808774050144
